timestamp,actual_value,predicted_value,forecast_error,abs_error,risk_level,recommendation,reason,model_version
2016-02-01 00:20:00,34.0,35.17553154952314,1.1755315495231429,1.1755315495231429,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 35.18 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 00:30:00,28.0,38.81945891175981,10.81945891175981,10.81945891175981,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 38.82 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 00:40:00,38.0,35.70500757719673,-2.2949924228032685,2.2949924228032685,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 35.71 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 00:50:00,34.0,40.74526030826487,6.745260308264868,6.745260308264868,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 40.75 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 01:00:00,29.0,34.149110161391604,5.149110161391604,5.149110161391604,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 34.15 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 01:10:00,29.0,34.90975477060426,5.909754770604259,5.909754770604259,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 34.91 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 01:20:00,43.0,23.76417827175989,-19.23582172824011,19.23582172824011,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 23.76 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 01:30:00,35.0,45.07388668965717,10.073886689657172,10.073886689657172,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 45.07 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 01:40:00,156.0,39.1547059297446,-116.84529407025539,116.84529407025539,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 39.15 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 01:50:00,131.0,120.56790352159513,-10.432096478404873,10.432096478404873,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 120.57 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 02:00:00,114.0,111.92020456040584,-2.0797954395941645,2.0797954395941645,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 111.92 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 02:10:00,89.0,92.01136977574143,3.0113697757414286,3.0113697757414286,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 92.01 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 02:20:00,80.0,89.51923907497887,9.51923907497887,9.51923907497887,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 89.52 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 02:30:00,82.0,68.47017433449238,-13.529825665507616,13.529825665507616,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 68.47 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 02:40:00,64.0,80.55067633277943,16.55067633277943,16.55067633277943,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 80.55 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 02:50:00,55.0,63.87161595131677,8.87161595131677,8.87161595131677,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.87 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 03:00:00,52.0,55.289277981502096,3.289277981502096,3.289277981502096,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 55.29 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 03:10:00,28.0,53.76410914468918,25.76410914468918,25.76410914468918,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.76 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 03:20:00,13.0,33.895733560073005,20.895733560073005,20.895733560073005,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 33.90 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 03:30:00,24.0,24.11746143923191,0.11746143923190999,0.11746143923190999,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 24.12 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 03:40:00,10.0,35.92767107276943,25.927671072769428,25.927671072769428,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 35.93 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 03:50:00,23.0,18.14739819169064,-4.852601808309359,4.852601808309359,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 18.15 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 04:00:00,30.0,30.66166229029953,0.6616622902995317,0.6616622902995317,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 30.66 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 04:10:00,32.0,36.987840737140104,4.987840737140104,4.987840737140104,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 36.99 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 04:20:00,55.0,45.36997637266652,-9.630023627333479,9.630023627333479,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 45.37 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 04:30:00,61.0,53.97090280083746,-7.029097199162543,7.029097199162543,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.97 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 04:40:00,68.0,54.33598868249348,-13.664011317506521,13.664011317506521,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.34 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 04:50:00,59.0,62.05583244795109,3.05583244795109,3.05583244795109,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.06 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 05:00:00,52.0,59.73427560319545,7.734275603195449,7.734275603195449,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.73 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 05:10:00,55.0,64.4559439259679,9.455943925967901,9.455943925967901,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 64.46 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 05:20:00,54.0,61.433217783651656,7.433217783651656,7.433217783651656,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.43 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 05:30:00,53.0,54.169910070372715,1.1699100703727154,1.1699100703727154,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.17 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 05:40:00,52.0,61.41751355249731,9.417513552497311,9.417513552497311,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.42 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 05:50:00,48.0,53.88135568970926,5.88135568970926,5.88135568970926,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.88 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 06:00:00,62.0,60.87750452371928,-1.1224954762807187,1.1224954762807187,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 60.88 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 06:10:00,73.0,67.91341956482925,-5.086580435170745,5.086580435170745,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.91 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 06:20:00,58.0,77.62497988761729,19.624979887617286,19.624979887617286,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 77.62 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 06:30:00,71.0,67.59259894000897,-3.407401059991031,3.407401059991031,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 67.59 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 06:40:00,92.0,72.719390827626,-19.280609172374,19.280609172374,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.72 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 06:50:00,96.0,92.81634504285216,-3.183654957147837,3.183654957147837,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 92.82 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 07:00:00,86.0,92.64667442043091,6.646674420430912,6.646674420430912,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 92.65 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 07:10:00,86.0,85.94863114201117,-0.05136885798883384,0.05136885798883384,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 85.95 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 07:20:00,71.0,81.1061226496673,10.106122649667299,10.106122649667299,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 81.11 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 07:30:00,67.0,73.72508789301817,6.72508789301817,6.72508789301817,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 73.73 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 07:40:00,76.0,71.51608837337946,-4.483911626620539,4.483911626620539,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.52 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 07:50:00,70.0,76.95608566405893,6.956085664058932,6.956085664058932,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 76.96 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 08:00:00,70.0,70.7721023336002,0.772102333600202,0.772102333600202,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 70.77 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 08:10:00,70.0,69.80118874856842,-0.19881125143157874,0.19881125143157874,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 69.80 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 08:20:00,75.0,71.28550961639569,-3.714490383604314,3.714490383604314,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 71.29 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 08:30:00,70.0,74.90900371411001,4.909003714110014,4.909003714110014,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 74.91 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 08:40:00,60.0,72.87376225306734,12.87376225306734,12.87376225306734,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 72.87 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 08:50:00,62.0,58.15249848957776,-3.8475015104222408,3.8475015104222408,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 58.15 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 09:00:00,51.0,63.0774806583522,12.0774806583522,12.0774806583522,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 63.08 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 09:10:00,62.0,62.598881575615735,0.5988815756157351,0.5988815756157351,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.60 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 09:20:00,49.0,61.18447153905385,12.184471539053852,12.184471539053852,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 61.18 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 09:30:00,55.0,47.965802298422815,-7.034197701577185,7.034197701577185,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 47.97 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 09:40:00,57.0,65.9353974745367,8.9353974745367,8.9353974745367,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 65.94 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 09:50:00,61.0,51.44804784766227,-9.551952152337734,9.551952152337734,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.45 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 10:00:00,49.0,62.825346437410424,13.825346437410424,13.825346437410424,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 62.83 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 10:10:00,44.0,51.87685991129081,7.876859911290808,7.876859911290808,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.88 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 10:20:00,41.0,53.76509502598354,12.765095025983541,12.765095025983541,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 53.77 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 10:30:00,41.0,51.97872483392014,10.97872483392014,10.97872483392014,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.98 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 10:40:00,34.0,43.37541907700893,9.375419077008928,9.375419077008928,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 43.38 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 10:50:00,39.0,42.838313652671076,3.8383136526710757,3.8383136526710757,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 42.84 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 11:00:00,43.0,42.98595312386888,-0.014046876131118324,0.014046876131118324,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 42.99 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 11:10:00,52.0,50.34536485346849,-1.6546351465315112,1.6546351465315112,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 50.35 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 11:20:00,52.0,51.873340566314624,-0.1266594336853757,0.1266594336853757,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 51.87 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 11:30:00,39.0,54.23717758861857,15.237177588618572,15.237177588618572,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 54.24 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 11:40:00,32.0,48.30111469218298,16.301114692182978,16.301114692182978,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 48.30 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 11:50:00,33.0,38.219578507548,5.219578507548,5.219578507548,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 38.22 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 12:00:00,38.0,42.65958931195944,4.6595893119594365,4.6595893119594365,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 42.66 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 12:10:00,56.0,42.57220117808719,-13.427798821912809,13.427798821912809,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 42.57 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 12:20:00,177.0,59.51229719069746,-117.48770280930253,117.48770280930253,NORMAL,CONTINUE_MONITORING,Predicted appliance energy is 59.51 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 12:30:00,146.0,138.36519605822104,-7.634803941778955,7.634803941778955,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 138.37 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
2016-02-01 12:40:00,118.0,126.35699855778832,8.356998557788316,8.356998557788316,WARNING,MONITOR_AND_PREPARE_ENERGY_SAVING_ACTION,Predicted appliance energy is 126.36 Wh; warning/high/critical thresholds are 98.00/141.00/205.10 Wh.,linear_regression_v1
